post_id,comment_id,text,created_at,user_id,user_name,user_location,user_followers,sentiment,confidence
5072749139595508,5073080317642814,不安好心的坏东西,2024-08-30 14:41:04+08:00,7616711048,鱼跃龙门发财发财,上海,203,positive,0.307281
5072749139595508,5072772419816318,别给人家掺虫了啦,2024-08-29 18:17:35+08:00,5887954712,Marcelhk,广东 广州,18,negative,0.997931
5072749139595508,5073528208759438,kindly and timely,2024-08-31 20:20:49+08:00,2005354143,戴月儿,四川 德阳,150,positive,0.970789
5072749139595508,5073053740961964,我的妈呀这评论区咋条条都是挨骂还骂得这么[允悲][允悲][允悲],2024-08-30 12:55:27+08:00,7849171811,Aniya9,四川,1,negative,0.99962
5072749139595508,5072990750113851,文明,2024-08-30 08:45:08+08:00,5534761164,纞櫻徔緋,其他,3,positive,0.990896
5072749139595508,5072988338130250,倒在南太平洋的美国核废料，你们美国会去清理吗,2024-08-30 08:35:34+08:00,7881971739,风是叶子的触手,青海,0,negative,0.964605
5072749139595508,5072963336406631,博爱的美国向叙利亚投放的毒种子是不是“适应作物和土壤愿景”？现在要将这扩展到太平洋诸岛？,2024-08-30 06:56:13+08:00,7742828472,随风柳絮96548,湖南 郴州,50,negative,0.948803
5072749139595508,5072911188885508,基础的工作，复杂、专业、耗费时间、短期无效果。好处往往在多年以后，而且属于每个人。那时也许司空见惯，也许会像现在一样，回顾几十年前甚至几百年前的那些正确的决定。,2024-08-30 03:28:59+08:00,7678879619,用户7678879619,陕西 西安,15,negative,0.130305
5072749139595508,5072854309405321,[赞啊][赞],2024-08-29 23:42:58+08:00,1974615645,icyccc,山西 太原,134,positive,0.999982
5072749139595508,5072782197004012,又开始画饼,2024-08-29 18:56:26+08:00,6475822873,x灰a空j间,其他,59,negative,0.424798
5072731525876465,5072735624233928,美丽坚嗑药众国[鼓掌],2024-08-29 15:51:22+08:00,5554874179,Super-锦衣卫,湖南,89,positive,0.999963
5072731525876465,5072744997720820,加油[耶] ,2024-08-29 16:28:37+08:00,1441040495,硬件小虾,上海 杨浦区,14,positive,0.999917
5072731525876465,5072732280850158,你加油来我们这干嘛,2024-08-29 15:38:05+08:00,6631905416,海边记叙漫游i,其他,4,negative,0.820613
5072731525876465,5072732674591203,有哮喘的运动员，能不能加入残奥会？,2024-08-29 15:39:39+08:00,2103795403,晓宁-玖,北京 房山区,129,negative,0.693512
5072731525876465,5072740752818338,你们的残疾运动员不是都比完了吗？田径啊，游泳啊，什么的，就俩星期前[笑而不语][笑而不语][笑而不语],2024-08-29 16:11:44+08:00,2036913342,送别车子,北京 朝阳区,816,negative,0.999761
5072731525876465,5072731948716374,中国队加油,2024-08-29 15:36:46+08:00,6828740621,gonima1234,上海,840,positive,0.996699
5072731525876465,5072778723853306,很想看看在残奥运动员身上会用什么药💊，下多少剂量🧪，这次会不会出现磕了药出不了成绩[弱][弱][弱],2024-08-29 18:42:38+08:00,3632047632,吃猫的鱼1999,浙江 宁波,6,negative,0.977304
5072731525876465,5072775092115068,他们有多少哮喘？,2024-08-29 18:28:12+08:00,7307549009,用户7307549009,江苏,21,negative,0.842032
5072731525876465,5072752199861606,英国国王可以参加 ,2024-08-29 16:57:14+08:00,3223347100,岩石圣徒,安徽,167,positive,0.522952
5072731525876465,5072740770121693,Stop imitating my father's face. ,2024-08-29 16:11:49+08:00,2194432573,星星之火7107,河南,148,positive,0.780625
5072731525876465,5072732145848156,這樣太小氣哦，給所有殘奧運動選手加油哦,2024-08-29 15:37:33+08:00,7905168331,用户7905168331,四川 广安,64,negative,0.830258
5072731525876465,5072801811924756,科普一下美国残疾人运员的种类：哮喘、多动症、过敏、抑郁症、阅读障碍。,2024-08-29 20:14:23+08:00,7291919730,king24138,其他,3,positive,0.792985
5072731525876465,5073058171982421,继续嗨药,2024-08-30 13:13:04+08:00,7346426248,用户7346426248,其他,8,positive,0.966065
5072731525876465,5072749712639134,你们不用加油，你们是第一,2024-08-29 16:47:21+08:00,7455898589,岁月静好7455898589,北京,33,negative,0.0432065
5072731525876465,5076988096156485,继续嗨药,2024-09-10 09:29:11+08:00,7346426248,用户7346426248,其他,8,positive,0.966065
5072731525876465,5074827190734548,继续嗨药,2024-09-04 10:22:31+08:00,7346426248,用户7346426248,其他,8,positive,0.966065
5072731525876465,5074252389417528,图片评论 ,2024-09-02 20:18:26+08:00,1644543247,你肿么才来涅,天津,243,negative,0.672694
5072731525876465,5073931679828655,你们紫皮人算不上残疾人吗,2024-09-01 23:04:04+08:00,7792180654,用户7792180654,湖北,0,negative,0.995843
5072731525876465,5073528619009328,do best[全力以赴],2024-08-31 20:22:27+08:00,2005354143,戴月儿,四川 德阳,150,positive,0.995114
5072717239815339,5072719364230814,中美友谊天长地久[爱橙橙],2024-08-29 14:46:46+08:00,6520565171,和光同尘208,其他,210,positive,0.999235
5072717239815339,5072720294052638,中国还是想让这个世界充满爱的，美国不想，美国只想要这个世界有战争。,2024-08-29 14:50:26+08:00,7359253941,张可鼐77007,其他,1,neutral,0.206886
5072717239815339,5072721022812782,只有美国引发的银河号事件，中国从没有干涉影响美国商船在中国海域的正常通行，哪里来的“自由航行”问题？不过是美霸权主义欺凌借口罢了,2024-08-29 14:53:20+08:00,1401971914,我爱雨果,广东 深圳,9365,negative,0.989781
5072717239815339,5072741388518614,你们美国人的话要能信，无异于太阳从西边升起。,2024-08-29 16:14:17+08:00,1107964755,观声听音,广西 北海,25,negative,0.951271
5072717239815339,5072746864706946,老美：这个仗我们这么打，我打你哪里哪里，你不能打我哪里哪里，你不用什么什么打我 老中：滚,2024-08-29 16:36:02+08:00,2011079447,艾布拉大人,陕西,137,negative,0.995191
5072717239815339,5072875537827177,一个快退休的安全员来中国刷什么存在感[允悲][允悲]，一个靠着俄乌战争大卖军火吸取暴利国家，吃着俄乌人血馒头,2024-08-30 01:07:20+08:00,7835830277,王泽1921,广东,16,negative,0.924943
5072717239815339,5072722732254649,丑陋美国！战争贩子！低等美国！流氓美国！,2024-08-29 15:00:09+08:00,2089643061,焕如天晨2012,北京 朝阳区,190,negative,0.999591
5072717239815339,5072780669752384,老子信你个鬼,2024-08-29 18:50:22+08:00,1882409970,EdwinaYangd70,山东 青岛,101,negative,0.999466
5072717239815339,5072747724803805,南海什么时候航行不自由了？你们特别善于制造假议题，然后作为干涉的借口。,2024-08-29 16:39:27+08:00,1763993752,Tom-and-Darren,上海,655,negative,0.998872
5072717239815339,5072723464160254,做一个热爱和平言而有信的国家吧,2024-08-29 15:03:03+08:00,1769426333,好运嘉茹,上海,1469,negative,0.673755
5072717239815339,5072770976712269,破坏亚太地区和平的是美国，其后果将是美国不可承受之痛。你们准备好承受14亿人民的怒火了吗？不光是对美国，你们也要对世界，人民，历史负责。,2024-08-29 18:11:51+08:00,6514796026,1b9n,其他,1,negative,0.995893
5072717239815339,5072780854826310,世界之癌[弱][弱][弱][弱][弱][弱],2024-08-29 18:51:06+08:00,5976201128,蛙狗爱舔美G拉稀,海外,207,negative,0.987756
5072717239815339,5073300923613704,希望中美友好长久发展！,2024-08-31 05:17:40+08:00,1769496444,Gry5212,上海,115,positive,0.62635
5072717239815339,5072858642911212,两岸、 南海这都是在中国周边，美国把手缩短一些就没这么多冲突，否则就是扯淡,2024-08-30 00:00:12+08:00,1860395200,南山井,北京 通州区,73,negative,0.973889
5072717239815339,5072724379043041,好好过日子最重要‼️天天斗来斗去真不好哦……,2024-08-29 15:06:41+08:00,7389497227,清风京华,北京,141,negative,0.834707
5072717239815339,5072729177589941,看你们再支持菲佣呀~~~,2024-08-29 15:25:45+08:00,3191429013,chris_7_21黄浦二期号,上海 黄浦区,363,positive,0.888052
5072717239815339,5073139190989584,美狗🐶，打到美帝国主义,2024-08-30 18:34:59+08:00,5688721969,山东农民老李,其他,1,negative,0.00132442
5072717239815339,5072860702051340,说说看，你对中国，提出了什么条件？,2024-08-30 00:08:23+08:00,1419613731,Zero地带,广东 广州,179,negative,0.993841
5072717239815339,5072853793246551,帝国主义都是纸老虎，早打晚打都要打服丫的，打不服就干死！[喵喵][doge][二哈][摊手][摊手][摊手][摊手],2024-08-29 23:40:56+08:00,1791843061,深圳老刀,广东 深圳,17,negative,0.995654
5072717239815339,5072830696523042,你美国在北美洲，俄乌冲突在东欧，关你屁事？！…巴以乱局在中东，关你屁事？！…中国大陆与台湾省的危机在亚洲，关你屁事？！…南海自由航线理由中国管控，关你屁事？！…世界不是屎盆子，用不上你美国这个搅屎棍子来掺合……[摊手][摊手][摊手],2024-08-29 22:09:09+08:00,7019875670,影子H来了,其他,25,negative,0.999974
5072639045406843,5072646790185075,中美友好，人民期待,2024-08-29 09:58:22+08:00,3322334414,成精之路,其他,615,positive,0.98781
5072639045406843,5072645891295808,中美合作，利国利民！,2024-08-29 09:54:48+08:00,5576511252,腊腊0110,河南,539,positive,0.972233
5072639045406843,5072654598409449,中美合作，符合老百姓的利益。,2024-08-29 10:29:24+08:00,6070936602,真水无香198611,甘肃,57,positive,0.840148
5072639045406843,5072644068348968,大国应该携手合作，带领人类文明走向更高更远。,2024-08-29 09:47:34+08:00,1684664827,亮哥万州,广东,287,positive,0.734531
5072639045406843,5072642590376799,中美合作吧，世界上有很多贫穷国家，联合起来支援他们。何必对抗，两败俱伤呢。,2024-08-29 09:41:41+08:00,1406572727,春去秋来1122,北京,418,negative,0.978406
5072639045406843,5072641516636321,犹撒国发动的贸易战，现在反咬一口说我们中国怎么样怎么样，不要脸,2024-08-29 09:37:25+08:00,5907551095,贵弥辇,陕西 榆林,304,negative,0.99469
5072639045406843,5072655642004107,狗改不了吃屎，美国是世界世界乱源,2024-08-29 10:33:33+08:00,1376420267,洪国荃,北京,218030,negative,0.999059
5072639045406843,5072648248232781,靠嫩妈，你无底线无羞耻地偏袒你爹以色列屠杀数万巴勒斯坦平民百姓，你的盟友和联合国都看不下去了,2024-08-29 10:04:10+08:00,6161567235,深溪鹿鸣,其他,22,negative,0.999654
5072639045406843,5072651878138786,霉帝就是世界上最大的战争罪犯和恐怖组织，犯下的战争罪行和种族灭绝罪行罄竹难书,2024-08-29 10:18:36+08:00,2733800305,云起龙骧5201314,吉林,52,positive,0.964898
5072639045406843,5072640760612950,你不是找骂吗？我们也支持德州的合法权益,2024-08-29 09:34:25+08:00,2986601652,4家的弓长小,江苏 连云港,54,negative,0.934047
5072639045406843,5072641053951840,犹撒国[允悲],2024-08-29 09:35:35+08:00,7215452826,用户7215452826,其他,52,positive,0.132015
5072639045406843,5072652899719173,为何贵国的沙利文先生总是这么喜欢说屁话？,2024-08-29 10:22:39+08:00,6693481265,一入此门深似海从此红尘无故人哈,其他,97,negative,0.865099
5072639045406843,5072651775116334,你们真不要脸，哈哈哈，发动贸易战还反咬一口,2024-08-29 10:18:11+08:00,6160917537,街狗禹城,山西,40,negative,0.994326
5072639045406843,5072647903252787,既然是纪要，能否把王外长表述也顺便提一下？,2024-08-29 10:02:48+08:00,6096525075,张飞磨绿豆,广东,20,negative,0.980227
5072639045406843,5072655266876583,霸权主义+驰名双标[吐],2024-08-29 10:32:04+08:00,2939120067,清风_133,天津 塘沽区,239,negative,0.968614
5072639045406843,5072652342138123,不要脸,2024-08-29 10:20:26+08:00,3215688380,等待不会开花的花开却依然不开花,浙江,248,negative,0.999956
5072639045406843,5072667842971281,米国现在哪有什么政治家，尽是些目光短浅、唯利是图的流氓政客，别再妄想“基于实力”的敲诈，中国不是日本，互相尊重，平等互利，中美才能交往。打台湾牌，早晚引火烧身！,2024-08-29 11:22:02+08:00,1967618815,老那新荣,广东 汕头,5465,negative,0.999775
5072639045406843,5072644504555600,总是把中国人的谦虚当作你们高高在上的资本，得改！否则会吃大亏。实在想不明白，教你：大使先生的收入，在美国能换多少碗面和鸡蛋？在中国又能换多少碗面和鸡蛋？,2024-08-29 09:49:18+08:00,2188153652,太阳理解,浙江 绍兴,513,negative,0.999195
5072458474323999,5072464006880468,因为都去吸大麻了,2024-08-28 21:52:04+08:00,5640806490,短胜300里,其他,2,positive,0.909521
5072458474323999,5072464518320258,都吸毒去了谁还吸烟啊[微笑],2024-08-28 21:54:06+08:00,5484444378,轻量级人物QAQ,吉林 长春,35,negative,0.993656
5072458474323999,5072465151659729,于此同时，大麻产业[赞],2024-08-28 21:56:37+08:00,7821479568,路凡远程减脂,其他,11,positive,0.999657
5072458474323999,5072491427135843,为什么每次这个评论下面都有那么多人无脑抨击美国[笑cry]。,2024-08-28 23:41:00+08:00,5991761111,柏树下的少年,江西,31,negative,0.901327
5072458474323999,5072464852288335,不是下降，是转移成另一种烟民了[doge],2024-08-28 21:55:24+08:00,7868540742,转响我的命运之轮,北京,0,negative,0.732119
5072458474323999,5072492872076255,真实的美国：3500万人吸毒、每年枪击死亡5万人、监狱人数世界第一、童工合法、童婚合法、贪腐合法、权贵名流们上萝莉岛、基建衰朽、每天火车翻车两三次、LGBT横行、政府军队充斥文盲、遍地流浪汉、丧尸围城、遍地屎尿、行人甚至需要使用专门避屎软件……的垃圾国家。特朗普说过：“美国就是个粪坑”,2024-08-28 23:46:46+08:00,6152654002,银河之舟088,广西 桂林,62,negative,0.828463
5072458474323999,5072493138678647,有没有可能，他们在吸毒？很不理解，在美国的街头注射毒品是合法的，喝酒却违法。,2024-08-28 23:47:49+08:00,6030944477,濡须塘野马,广东 深圳,1085,negative,0.99827
5072458474323999,5072472305046394,都吸大麻了，还吸什么烟[笑cry],2024-08-28 22:25:02+08:00,2728497373,SchuylerFisk,其他,83,positive,0.88917
5072458474323999,5072480496001781,抽大麻了 谁还抽烟[二哈],2024-08-28 22:57:35+08:00,1669341771,柒號空間站,其他,294,negative,0.524317
5072458474323999,5072631936584296,“持刀犯罪人数明显下降”——“因为他们都持枪了”,2024-08-29 08:59:21+08:00,7793762830,一语不合就吟诗,福建,76,negative,0.987465
